Date,Adj Close,Close,High,Low,Open,Volume,returns,ma_5,ma_20
2024-07-02 00:00:00+00:00,225.96858291598224,226.81602432882926,229.57388881822936,226.31164802687428,227.4930892069336,37891347,-0.006753467940081359,,
2024-05-31 00:00:00+00:00,191.27224440021877,191.6573319632543,192.65790983243994,190.64842470141542,191.7571675543242,49004972,0.004468184574312861,,
2024-07-06 00:00:00+00:00,228.2322088430801,228.72096314526837,233.35607294346778,227.91679278566625,230.18126365586397,318986762,-0.002927418111763669,222.1739990234375,223.6985008239746
2024-07-31 00:00:00+00:00,197.75975238343446,197.3955133558536,197.3955133558536,193.9381116880441,195.34977763794345,53236321,0.01239203884745943,,
2024-05-08 00:00:00+00:00,189.60605722149984,189.57755309789385,193.41992099652487,189.57755309789385,192.04713710012146,51212514,5.268852431927762e-05,,
2024-07-29 00:00:00+00:00,209.73343748465106,210.5370327234365,216.1987839176979,210.15554317611185,215.30125963957434,83086125,-0.016254137725925766,211.03600158691407,205.5625
2024-10-12 00:00:00+00:00,192.61941333872448,193.27260753265142,195.7577262250764,191.45902936013704,194.32539781688976,71624349,-0.016750725819666745,,
2024-07-03 00:00:00+00:00,167.93235168613614,168.1382549125732,169.6271157357307,168.1382549125732,169.09732161461122,37478921,-0.0066635503633162285,169.06799926757813,171.77849960327148
2024-08-08 00:00:00+00:00,221.39576742613696,221.58601945607785,222.61506406578656,219.6217002149781,221.1576751859223,37919206,-0.022530866585506182,,
2024-04-01 00:00:00+00:00,193.210927992008,194.43092355808352,194.7979661384753,193.69879126660186,193.69879126660186,47584645,0.010139334827264257,,
2024-07-17 00:00:00+00:00,228.61538696289065,228.8800048828125,231.4600067138672,226.63999938964844,229.4499969482422,57345900,,,
2024-09-15 00:00:00+00:00,229.0356993923398,229.44400002219902,230.6227630232711,227.28168705156557,229.42747512672622,52556098,-0.0034378924636161434,,
2024-02-09 00:00:00+00:00,188.37615966796875,188.8500061035156,189.9900054931641,188.0,188.6499938964844,45155200,,,
2024-06-10 00:00:00+00:00,192.89671325683597,193.1199951171875,197.3000030517578,192.1499938964844,196.8999938964844,97262100,,,
2024-01-06 00:00:00+00:00,184.70471817036898,185.18121926235273,185.51154042590986,182.54729893108197,184.26704968083232,42847006,-0.002263409002323691,,
2024-05-25 00:00:00+00:00,230.10854725981568,230.14388083055286,233.19504404741343,230.107944122264,232.95184466818483,46279090,-0.015277922255336307,,
2024-04-21 00:00:00+00:00,223.0305147595637,222.87550126384482,225.35415423270462,220.5914989836332,220.8335399079368,65289573,-0.013279624414008095,,
2024-02-24 00:00:00+00:00,166.5881878464965,167.07747441139463,167.1411950875749,164.69003848426644,164.92855089126675,49656550,0.006391688265803275,166.55599670410157,169.68799896240233
2023-12-01 00:00:00+00:00,191.47021517146362,191.36854645191755,192.60124037077364,190.73216384327935,191.3082156836856,39161360,0.0035144679557823633,,
2023-11-08 00:00:00+00:00,168.46788782629372,168.93906538976884,169.11181774638217,168.33799205889667,169.11181774638217,49009309,-0.006998779332762939,,
2024-09-07 00:00:00+00:00,171.88209004575077,172.7681667806844,172.7681667806844,169.76633595740978,171.46138164655468,121892980,-0.002196560016257232,,
2024-06-23 00:00:00+00:00,178.18557626770752,179.2463971672335,179.5458162742332,175.3772652510248,175.3772652510248,64706501,0.014605162299448304,,
2023-11-08 00:00:00+00:00,187.94269323063827,188.67222154415606,189.14097170697497,185.9316722741958,186.25190634404674,78225599,0.032570683411353496,,
2023-12-09 00:00:00+00:00,188.36453923803845,189.71155914345988,189.71155914345988,186.20064706680543,187.23142811464785,43656492,0.0086317691773099,186.81799926757813,188.66799850463866
2024-07-03 00:00:00+00:00,192.49831185796782,193.22877551907246,194.87783773533124,192.0023123840635,193.07790868737573,51623028,0.012163300588589943,,
2023-12-13 00:00:00+00:00,188.94201897681725,190.17797701570336,190.57791430597604,189.01090748517078,189.25085784098357,34992820,0.01658813550797178,,
2024-07-07 00:00:00+00:00,221.12692660886106,221.68017477094102,222.0636528753628,218.94796739685174,218.94796739685174,44259471,0.017193056195245138,215.63400268554688,218.61700134277345
2023-12-04 00:00:00+00:00,209.5315121066453,209.48946151820067,213.33695364740996,206.50063328790773,206.69992596658486,63673974,0.012498246634550902,,
2023-12-23 00:00:00+00:00,233.83346847292566,234.2342914241633,237.7659569280429,232.51002309143314,234.05515598126274,64556274,0.011024656368842312,,
2024-04-25 00:00:00+00:00,233.08782276145755,233.08782276145755,233.9482166323391,230.84529047882182,232.35879723408988,36482275,-0.002621765597043413,,
2024-07-13 00:00:00+00:00,192.2119286572665,193.3089950861981,193.92116073537622,191.62780246417336,192.92298114226648,60960628,-0.012927361664163084,193.78000183105468,190.60499954223633
2023-11-16 00:00:00+00:00,172.52037056255688,173.37143886088654,173.37143886088654,170.2182736304392,170.46321711397053,60060084,0.021212602099510702,,
2024-05-30 00:00:00+00:00,216.53877609240504,216.5980121620412,217.6992863660266,213.53935720760805,216.61141385432467,59357976,-0.027775247981039364,220.87200317382812,224.13750076293945
2024-08-05 00:00:00+00:00,209.02806091308597,209.2700042724609,213.5,196.0,199.08999633789065,119548600,,,
2023-11-15 00:00:00+00:00,187.29925537109372,188.00999450683597,189.5,187.77999877929688,187.8500061035156,53790500,,,
2024-02-18 00:00:00+00:00,182.18701010604002,182.80801704009755,183.28827719288674,181.44033893734158,182.51134796402397,45154611,0.0018640987283840005,,
2024-10-25 00:00:00+00:00,181.9818577143684,182.40816654272425,184.03018490502245,181.61930943182054,183.12710959065427,53744378,-0.0026245050529879466,,
2024-06-29 00:00:00+00:00,191.8682249508389,192.45541664572963,194.75284362415726,191.55998859666727,193.93855602239873,42507347,-0.005424129774904141,,
2023-11-21 00:00:00+00:00,191.95628873997885,192.68469561780205,194.4167392135551,192.3425971111549,193.18359457446832,45656713,-0.0034839261261312426,,
2024-08-05 00:00:00+00:00,180.39170347493027,181.8226822787841,182.4375983283648,178.9658821564899,178.99742527833314,70388717,0.014450770844278482,,
2024-11-01 00:00:00+00:00,222.91000366210935,222.91000366210935,225.3500061035156,220.2700042724609,220.97000122070312,65242200,,,
2024-01-20 00:00:00+00:00,177.39340442976658,178.18631674219176,178.79064323442984,175.59845138595716,176.32187940195578,68306336,-0.025381261636673647,,
2024-09-25 00:00:00+00:00,225.24469939376303,225.31832677470985,227.24695797905918,222.97161082413115,225.9987513580074,41564962,-0.020534830945314275,,
2024-03-22 00:00:00+00:00,217.70972004292346,218.12923747830243,220.12233977048297,215.73247990879216,218.8417438903199,41777244,0.002161024455525462,,
2024-07-29 00:00:00+00:00,217.98768615722656,218.2400054931641,219.3000030517578,215.75,216.9600067138672,36311800,,,
2024-04-18 00:00:00+00:00,226.8076015168947,226.71425984033937,227.835997233626,224.0846847517601,227.81384757770203,36489446,0.005007333238716605,,
2023-11-15 00:00:00+00:00,229.6642507333041,229.63523610936494,229.76102173102132,225.20444323602842,225.5455145730116,33387246,0.01669836090857424,,
2024-06-28 00:00:00+00:00,209.3430803066683,209.45954601986568,210.49851060737853,207.91673273331196,209.90495552508463,52499984,0.01353057903429189,,
2024-05-19 00:00:00+00:00,191.8101773473937,192.05661674802718,192.48234796940696,189.59924866152892,190.30909166758718,43939721,0.006391688265803275,,
2024-07-11 00:00:00+00:00,170.9870514100032,171.11966176870797,177.75569141095772,170.44479789856396,176.7488988028286,106760705,-0.04085746418856029,174.49199829101562,175.23899993896484
2024-06-27 00:00:00+00:00,230.59665921231658,230.96172567157876,234.99454717772397,227.8936733140703,234.36323665386095,52508217,-0.021623022514703494,234.04999694824218,229.72699966430665
2024-07-17 00:00:00+00:00,188.49103448697983,189.26175427769272,190.77607486177007,188.4113384880826,190.36725400962206,53291232,0.0005810914346444651,,
2023-12-16 00:00:00+00:00,189.30798451218087,189.18911226658028,190.39888276259012,188.12001697271307,189.88970621060648,40648624,-0.0009475597905649336,,
2024-10-15 00:00:00+00:00,190.39884967775242,191.81240174106873,191.81240174106873,189.57965182386314,189.98257449556826,45734170,0.006791305952341897,190.14999694824218,187.15849914550782
2024-08-26 00:00:00+00:00,192.8564730279634,193.1759184365742,197.67852386081796,192.31189627581622,197.11048619799266,97477721,-0.019147769232301326,194.94199829101564,191.3424980163574
2024-03-16 00:00:00+00:00,188.99121891644498,189.14599998526757,192.05399261872572,189.14599998526757,191.28182665719464,42365692,-0.0054096576277039565,,
2023-11-02 00:00:00+00:00,214.02166894177333,214.2848199976272,214.52363649305607,211.181213610058,211.88964463411563,58734942,-0.012317089655153213,,
2024-05-02 00:00:00+00:00,197.21160133770522,196.15329348864063,196.7840260017387,193.4475552688885,194.52977487459546,53229192,0.01239203884745943,,
2024-05-12 00:00:00+00:00,181.24924648153223,182.3098881763396,184.39776840874396,182.14199996436247,183.1256028961642,50025967,-0.008430343993323208,,
2023-11-22 00:00:00+00:00,190.5867919921875,191.30999755859372,192.92999267578125,190.8300018310547,191.4900054931641,39617700,,,
2024-03-11 00:00:00+00:00,216.25184399905623,216.2846206829698,216.9348594390352,211.9577921128164,212.1753243772222,42456124,0.013735914716165754,,
2024-10-01 00:00:00+00:00,220.17124762850224,219.9539819131044,221.34251803780865,216.57520058732555,219.35796590609897,51247262,-0.0036213980285899616,,
2024-06-24 00:00:00+00:00,193.72311138673456,194.12591173460766,196.23196247624242,193.98644617943862,195.04905111610933,53576583,-0.0034839261261312426,,
2024-07-04 00:00:00+00:00,193.7525330071748,194.3985531039843,196.42732551357122,193.83618635240447,195.40866702440067,41511609,-0.007096540686677644,,
2024-08-26 00:00:00+00:00,190.3847979585951,191.49519074195305,193.2842283462024,190.65466107213686,191.44521092998073,39918004,0.0035144679557823633,,
2024-04-02 00:00:00+00:00,229.79558137889342,229.80373909384508,229.80373909384508,224.80569301978528,224.80569301978528,32284136,0.01669836090857424,,
2024-10-10 00:00:00+00:00,188.3497455426861,188.7330250291815,189.13728339230298,185.79957437491663,186.00305939837145,78210226,0.032570683411353496,185.28999938964844,188.43399963378906
2023-12-25 00:00:00+00:00,202.97852159564775,203.17612422715166,203.98229887817797,201.14955801508643,201.66537176104396,62567877,0.02287197360475246,,
2024-08-17 00:00:00+00:00,170.5325201527512,170.96148264934155,174.52629684723397,170.85634413426243,173.09549956049133,64675961,-0.00489234660846527,,
2024-07-15 00:00:00+00:00,234.1289978027344,234.3999938964844,237.22999572753903,233.08999633789065,236.47999572753903,62631300,,,
2024-02-07 00:00:00+00:00,220.53687106432434,220.5961462918306,225.32395293554083,219.28963973591902,222.83069890260217,61748607,0.006869389978967133,,
2024-10-26 00:00:00+00:00,215.2906005801985,215.5058484414236,216.23888427632025,213.16903331989494,214.4762144881741,52364752,0.01353057903429189,,
2024-08-08 00:00:00+00:00,213.0633850097656,213.30999755859372,214.1999969482422,208.8300018310547,213.1100006103516,47161100,,,
2024-01-31 00:00:00+00:00,183.70291137695312,184.3999938964844,187.1000061035156,184.3500061035156,187.0399932861328,55467800,,,
2023-11-26 00:00:00+00:00,169.15458983794926,169.60813368327385,171.3359726382714,169.36633117458305,169.7901186083733,57702788,-0.006672515943357493,,
2024-08-13 00:00:00+00:00,214.48395163545322,214.64657631278666,217.86354800995866,204.95658793826607,207.63022622715332,91516847,-0.004894614235498862,,
2024-09-13 00:00:00+00:00,182.5374661702749,182.85257760203874,184.16727232964598,181.89994945773458,183.0790745337265,58489743,-0.0007095264939214196,,
2024-10-19 00:00:00+00:00,212.42456130180267,213.9528111895679,220.47878979096222,206.70229442518846,207.38342324068557,198267937,0.02857839054869893,,
2023-12-29 00:00:00+00:00,220.86045053036779,220.98597372884984,222.1609101724712,217.41835459996057,221.12515662901467,43847231,-0.00861874638471094,225.78000183105468,223.24700012207032
2024-07-19 00:00:00+00:00,182.02030073553286,182.95656722514178,182.95656722514178,180.70412178304622,181.3535680118633,47115362,-0.005173512943255187,,
2024-02-27 00:00:00+00:00,216.73792695821146,217.0917307022092,217.5738070751704,213.6903960849468,216.97068106800995,59488994,-0.027775247981039364,,
2024-08-24 00:00:00+00:00,193.59977000626264,194.19859416989158,194.79400100258994,193.68453817279692,193.86371220844825,47486997,0.010139334827264257,192.13600158691406,189.6009994506836
2024-04-02 00:00:00+00:00,182.879430085642,183.62592161336758,184.47143778689136,181.20049831125485,182.09007991568706,65452121,-0.012317089655153213,,
2024-05-28 00:00:00+00:00,228.65668892167668,228.65668892167668,229.2033977917221,225.08362605638246,226.13517218719457,34922885,0.005080219022304933,,
2024-10-26 00:00:00+00:00,225.60625076570116,226.12437005680064,229.77511855055872,226.03677538991778,229.72769079015328,64201790,-0.01820948426885871,,
2023-11-14 00:00:00+00:00,186.73141479492188,187.44000244140625,188.1100006103516,186.3000030517578,187.6999969482422,60108400,,,
2023-11-02 00:00:00+00:00,191.79502185373613,192.44381372084797,192.44381372084797,189.58429527893375,191.27187030987014,74574114,0.005018593484036549,,
2024-06-29 00:00:00+00:00,235.73489106886956,235.97614355937608,235.97614355937608,232.62199529892882,234.3609667837073,38924344,-0.002621765597043413,234.25399780273438,229.50749969482422
2024-07-31 00:00:00+00:00,180.01001826529773,180.46787934100223,182.22562591304919,178.9167573683891,180.8941515826841,136906680,-0.003693077806788292,,
2024-03-13 00:00:00+00:00,208.2387062068282,208.39837541292803,211.26122848063446,207.29551811198544,208.62694916483855,56511907,0.011024656368842312,,
2024-05-18 00:00:00+00:00,229.2814210164952,229.09236040080677,230.15383545211407,227.2559595928022,230.02251327806056,53012438,-0.0034378924636161434,228.097998046875,221.8909996032715
2023-11-20 00:00:00+00:00,181.6277151789716,182.34469744478614,184.99962014166599,182.06475629986483,184.99962014166599,45134074,-0.010034121026855414,,
2024-02-21 00:00:00+00:00,225.36695677224586,225.77088673756128,226.98569596248964,223.40146327374583,224.84890191255388,34044630,-0.004894614235498862,,
2024-07-10 00:00:00+00:00,173.26136768844194,173.24931900528503,174.11155545479156,170.80716913160165,172.7175604294619,60328386,0.002778557033511264,,
2024-01-25 00:00:00+00:00,183.20912189460694,183.6973568378788,185.15699882947976,182.24106676768886,184.5221105228328,50792809,-0.008235380680192916,182.89400329589847,173.3535011291504
2024-10-03 00:00:00+00:00,225.6699981689453,225.6699981689453,226.80999755859372,223.32000732421875,225.13999938964844,34044200,,,
2023-11-03 00:00:00+00:00,193.10397206088,194.06957669438472,194.748768313476,193.4166147327606,193.9357334810913,47885386,0.010139334827264257,,
2024-03-15 00:00:00+00:00,225.84269625465492,226.0724868984088,226.0724868984088,223.39658432170035,224.39890316900411,31820144,0.018404085823098937,,
2024-07-14 00:00:00+00:00,203.39462586408672,203.83396879601236,205.85644813944106,202.6837124491456,205.37370846784177,47437969,0.002161024455525462,,
2024-04-28 00:00:00+00:00,213.77027964162735,214.83880540483148,218.68741051377825,213.38162284265522,217.661912929929,80792447,-0.010984469021671939,,
2023-11-03 00:00:00+00:00,172.51716578338798,172.85624930213686,172.85624930213686,170.21720171478043,170.33185510864988,121980379,-0.002196560016257232,172.5459991455078,176.775
2023-11-20 00:00:00+00:00,203.01549494176044,203.50539480282953,205.38173151370614,202.4148058664294,204.28114308815066,43847800,-0.009012720896651283,,
